Date,Open,High,Low,Close,Adj Close,Volume
1996-01-02,12.359313011169434,12.443105697631836,12.275521278381348,12.359313011169434,7.83302640914917,667000
1996-01-03,12.401208877563477,12.65258502960205,12.401208877563477,12.610689163208008,7.992340564727783,489500
1996-01-04,12.694480895996094,12.820169448852539,12.359313011169434,12.485001564025879,7.912687301635742,769400
1996-01-05,12.401208877563477,12.526897430419922,12.359313011169434,12.485001564025879,7.912687301635742,1337100
1996-01-08,12.526897430419922,12.610689163208008,12.443105697631836,12.526897430419922,7.939235210418701,235000
1996-01-09,12.610689163208008,12.65258502960205,12.401208877563477,12.443105697631836,7.886134147644043,465700
1996-01-10,12.694480895996094,13.11344051361084,12.65258502960205,12.862065315246582,8.151657104492188,2105400
1996-01-11,12.903961181640625,13.071544647216797,12.862065315246582,12.987752914428711,8.231316566467285,1134200
1996-01-12,12.987752914428711,13.071544647216797,12.862065315246582,12.945857048034668,8.204764366149902,686200
1996-01-15,12.862065315246582,13.071544647216797,12.862065315246582,13.029648780822754,8.257867813110352,474800
1996-01-16,13.1553373336792,13.197233200073242,13.071544647216797,13.197233200073242,8.364079475402832,676500
1996-01-17,13.197233200073242,13.406712532043457,13.11344051361084,13.406712532043457,8.496840476989746,440300
1996-01-18,13.364816665649414,14.077048301696777,13.364816665649414,14.077048301696777,8.921684265136719,913500
1996-01-19,13.993256568908691,14.160840034484863,13.867568016052246,14.035152435302734,8.895132064819336,843000
1996-01-22,13.951360702514648,14.077048301696777,13.825672149658203,13.825672149658203,8.762369155883789,1125900
1996-01-23,13.867568016052246,13.909464836120605,13.78377628326416,13.867568016052246,8.788922309875488,785200
1996-01-24,13.867568016052246,13.951360702514648,13.699984550476074,13.909464836120605,8.815474510192871,1572800
1996-01-25,13.909464836120605,14.035152435302734,13.78377628326416,14.035152435302734,8.895132064819336,610900
1996-01-26,13.993256568908691,14.244632720947266,13.993256568908691,14.244632720947266,9.027894973754883,265400
1996-01-29,14.244632720947266,14.244632720947266,13.951360702514648,14.077048301696777,8.921684265136719,751200
1996-01-30,14.160840034484863,14.621696472167969,14.11894416809082,14.537903785705566,9.213763236999512,953700
1996-01-31,14.621696472167969,15.333928108215332,14.57979965209961,15.292031288146973,9.6917085647583,1261600
1996-02-01,15.25013542175293,15.25013542175293,14.873071670532227,14.998760223388672,9.505845069885254,533000
