Date,Open,High,Low,Close,Adj Close,Volume
1996-01-02,15.11111068725586,15.44444465637207,15.11111068725586,15.44444465637207,9.876285552978516,286200.0
1996-01-03,15.5,15.55555534362793,15.166666984558105,15.166666984558105,9.698657989501953,440200.0
1996-01-04,15.222222328186035,15.277777671813965,14.833333015441895,15.05555534362793,9.627603530883789,1238100.0
1996-01-05,15.0,15.5,15.0,15.333333015441895,9.8052339553833,240400.0
1996-01-08,15.38888931274414,15.666666984558105,15.38888931274414,15.55555534362793,9.947338104248047,157000.0
1996-01-09,15.61111068725586,16.16666603088379,15.55555534362793,16.11111068725586,10.302600860595703,1253200.0
1996-01-10,15.94444465637207,16.22222137451172,15.94444465637207,16.11111068725586,10.302600860595703,830400.0
1996-01-11,16.11111068725586,16.16666603088379,15.777777671813965,16.0,10.231549263000488,750600.0
1996-01-12,15.94444465637207,16.05555534362793,15.722222328186035,15.94444465637207,10.196022987365723,570100.0
1996-01-15,15.88888931274414,15.94444465637207,15.55555534362793,15.777777671813965,10.089442253112793,441400.0
1996-01-16,15.94444465637207,16.0,15.333333015441895,15.44444465637207,9.876285552978516,678600.0
1996-01-17,15.333333015441895,15.333333015441895,14.166666984558105,14.666666984558105,9.37891960144043,3221500.0
1996-01-18,14.722222328186035,14.94444465637207,14.666666984558105,14.88888931274414,9.521021842956543,2792700.0
1996-01-19,14.777777671813965,14.94444465637207,14.777777671813965,14.88888931274414,9.521021842956543,1183900.0
1996-01-22,14.88888931274414,15.333333015441895,14.833333015441895,15.333333015441895,9.8052339553833,1381900.0
1996-01-23,15.38888931274414,15.38888931274414,14.94444465637207,15.38888931274414,9.8407621383667,1844100.0
1996-01-24,15.333333015441895,15.5,15.222222328186035,15.44444465637207,9.876285552978516,1421200.0
1996-01-25,15.38888931274414,15.38888931274414,14.88888931274414,15.0,9.592073440551758,1505800.0
1996-01-26,15.11111068725586,15.11111068725586,14.333333015441895,14.38888931274414,9.201289176940918,1136800.0
1996-01-29,14.5,15.0,14.44444465637207,14.722222328186035,9.414445877075195,2895000.0
1996-01-30,14.88888931274414,15.5,14.722222328186035,15.5,9.911810874938965,1507000.0
1996-01-31,15.333333015441895,15.333333015441895,15.05555534362793,15.222222328186035,9.734184265136719,891600.0
1996-02-01,15.166666984558105,15.222222328186035,14.88888931274414,15.222222328186035,9.734184265136719,690000.0
1996-02-02,15.11111068725586,15.277777671813965,15.05555534362793,15.166666984558105,9.698657989501953,1034500.0
1996-02-05,15.166666984558105,15.166666984558105,14.833333015441895,15.11111068725586,9.663126945495605,413200.0
1996-02-06,15.05555534362793,15.44444465637207,15.05555534362793,15.38888931274414,9.8407621383667,1022500.0
1996-02-07,15.44444465637207,15.61111068725586,15.277777671813965,15.5,9.911810874938965,705600.0
