Date,Open,High,Low,Close,Adj Close,Volume
1996-01-02,33.0625,33.3125,32.875,33.125,21.661455154418945,138000
1996-01-03,33.125,33.5625,33.125,33.25,21.743206024169922,159600
1996-01-04,33.1875,33.25,32.625,32.6875,21.375362396240234,185800
1996-01-05,32.625,32.8125,32.375,32.6875,21.375362396240234,126600
1996-01-08,32.5625,32.625,32.4375,32.5625,21.293622970581055,22400
1996-01-09,32.5,32.5625,32.1875,32.25,21.08927345275879,186400
1996-01-10,32.125,32.5,31.6875,31.6875,20.721433639526367,178000
1996-01-11,31.6875,31.6875,31.3125,31.4375,20.55796241760254,141200
1996-01-12,31.5,32.1875,31.4375,32.1875,21.048398971557617,131600
1996-01-15,32.1875,32.4375,31.6875,31.75,20.762310028076172,149600
1996-01-16,31.875,32.375,31.8125,32.375,21.171016693115234,150800
1996-01-17,32.375,32.375,31.9375,32.0,20.925783157348633,204000
1996-01-18,32.0,32.0625,31.9375,32.0,20.925783157348633,160400
1996-01-19,32.0,32.5,32.0,32.375,21.171016693115234,109600
1996-01-22,32.375,32.375,32.0,32.375,21.171016693115234,122000
1996-01-23,32.125,32.375,31.9375,32.375,21.171016693115234,261200
1996-01-24,32.375,33.5,32.375,33.25,21.743206024169922,1254400
1996-01-25,33.125,33.25,33.0,33.1875,21.70233917236328,315200
1996-01-26,33.1875,33.4375,33.1875,33.25,21.743206024169922,332000
1996-01-29,33.3125,33.5625,33.3125,33.4375,21.865825653076172,77400
1996-01-30,33.5,33.625,33.3125,33.625,21.988439559936523,159200
1996-01-31,33.625,33.6875,33.5,33.6875,22.029296875,152800
1996-02-01,33.5625,33.875,33.375,33.875,22.151905059814453,151200
1996-02-02,33.875,33.875,33.5625,33.75,22.070175170898438,177000
1996-02-05,33.9375,34.375,33.8125,34.25,22.39713478088379,353200
1996-02-06,34.375,35.0625,34.25,35.0,22.887569427490234,505400
1996-02-07,35.0,35.1875,34.65625,35.0,22.887569427490234,476200
1996-02-08,34.875,34.9375,34.4375,34.5,22.634990692138672,289800
1996-02-09,34.5,35.0,34.5,34.875,22.881025314331055,199600
1996-02-12,34.875,34.875,34.5,34.75,22.79901123046875,362200
1996-02-13,34.625,34.75,34.375,34.5,22.634990692138672,235000
1996-02-14,34.5,34.8125,34.375,34.75,22.79901123046875,427400
1996-02-15,34.625,34.8125,34.3125,34.3125,22.511978149414062,254400
1996-02-16,34.125,34.4375,33.875,34.4375,22.593976974487305,278000
1996-02-20,34.3125,34.4375,34.0625,34.125,22.388959884643555,147400
1996-02-21,34.1875,34.875,34.1875,34.75,22.79901123046875,177200
1996-02-22,34.875,35.25,34.875,35.25,23.12705421447754,311000
1996-02-23,35.25,35.5625,34.625,35.25,23.12705421447754,221200
1996-02-26,35.125,35.1875,34.375,34.375,22.552978515625,82400
1996-02-27,34.375,34.5625,34.3125,34.375,22.552978515625,128200
1996-02-28,34.4375,34.9375,34.125,34.125,22.388959884643555,200000
1996-02-29,34.0,34.4375,34.0,34.1875,22.429956436157227,213400
1996-03-01,34.25,34.3125,33.625,33.8125,22.18393898010254,231000
1996-03-04,33.9375,35.1875,33.9375,34.75,22.79901123046875,438800
1996-03-05,34.625,34.75,34.5,34.75,22.79901123046875,120000
1996-03-06,35.0,35.0625,34.5,34.6875,22.758005142211914,224400
1996-03-07,34.625,34.8125,34.625,34.8125,22.84002685546875,127200
1996-03-08,34.75,34.75,34.3125,34.375,22.552978515625,268600
1996-03-11,34.375,34.75,34.3125,34.6875,22.758005142211914,127000
1996-03-12,34.625,34.875,34.3125,34.5,22.634990692138672,221200
1996-03-13,34.4375,34.5,33.6875,34.125,22.388959884643555,334600
1996-03-14,34.0,34.25,33.75,34.0625,22.34795379638672,332800
1996-03-15,34.0625,34.5,33.6875,34.375,22.552978515625,346200
1996-03-18,34.4375,34.75,34.0625,34.75,22.79901123046875,170400
1996-03-19,34.9375,35.0,34.5625,34.5625,22.67599105834961,171400
1996-03-20,34.5,34.5,34.0,34.1875,22.429956436157227,95800
1996-03-21,34.1875,34.5,34.1875,34.3125,22.511978149414062,116600
1996-03-22,34.4375,34.4375,34.1875,34.25,22.470970153808594,184000
1996-03-25,34.3125,34.3125,33.625,33.875,22.224931716918945,164000
1996-03-26,34.0,34.0,33.5625,33.5625,22.019906997680664,573600
1996-03-27,33.5625,33.9375,33.4375,33.875,22.224931716918945,403000
1996-03-28,33.875,34.25,33.8125,34.125,22.388959884643555,162800
1996-03-29,34.25,34.25,33.5625,33.5625,22.019906997680664,215200
1996-04-01,33.5625,33.9375,33.5,33.6875,22.10192108154297,214400
1996-04-02,33.625,34.0625,33.625,34.0,22.306947708129883,195200
1996-04-03,33.9375,33.9375,33.4375,33.5,21.978904724121094,300400
1996-04-04,33.4375,33.4375,33.25,33.375,21.896892547607422,116000
1996-04-08,32.875,32.9375,32.125,32.875,21.56884765625,253400
1996-04-09,32.875,32.875,32.4375,32.4375,21.28180503845215,251400
1996-04-10,32.4375,33.0,32.3125,32.75,21.486835479736328,325400
1996-04-11,32.75,32.8125,32.25,32.8125,21.5278377532959,340800
1996-04-12,32.8125,33.1875,32.6875,32.75,21.486835479736328,191200
1996-04-15,33.0,33.25,33.0,33.25,21.814884185791016,83000
1996-04-16,33.1875,33.5625,33.0625,33.4375,21.937904357910156,220000
1996-04-17,33.4375,33.5,33.3125,33.375,21.896892547607422,134200
1996-04-18,33.4375,33.875,33.375,33.875,22.224931716918945,162400
1996-04-19,33.875,34.0,33.6875,33.75,22.142927169799805,147200
1996-04-22,33.875,34.0625,33.625,33.8125,22.18393898010254,176600
