Date,Open,High,Low,Close,Adj Close,Volume
1996-01-02,12.352507591247559,12.659783363342285,12.352507591247559,12.659783363342285,3.617436408996582,259300
1996-01-03,12.659783363342285,13.028514862060547,12.659783363342285,12.905604362487793,3.6876778602600098,167300
1996-01-04,12.844149589538574,12.844149589538574,12.413962364196777,12.413962364196777,3.547194480895996,179100
1996-01-05,12.229597091674805,12.536872863769531,12.229597091674805,12.536872863769531,3.5823144912719727,102700
1996-01-08,12.536872863769531,12.72123908996582,12.536872863769531,12.72123908996582,3.634998083114624,47100
1996-01-09,12.782693862915039,12.782693862915039,12.659783363342285,12.659783363342285,3.617436408996582,130500
1996-01-10,12.598328590393066,12.598328590393066,11.922320365905762,11.922320365905762,3.4067115783691406,148600
1996-01-11,11.983776092529297,12.16814136505127,11.922320365905762,11.983776092529297,3.424272298812866,109400
1996-01-12,12.10668659210205,12.229597091674805,11.860865592956543,11.860865592956543,3.389148473739624,324200
1996-01-15,11.676499366760254,11.737955093383789,11.430678367614746,11.430678367614746,3.2662293910980225,314000
1996-01-16,11.492134094238281,11.492134094238281,11.430678367614746,11.492134094238281,3.2837886810302734,177300
1996-01-17,11.430678367614746,11.615044593811035,11.430678367614746,11.430678367614746,3.2662293910980225,212300
1996-01-18,11.5535888671875,11.5535888671875,11.430678367614746,11.5535888671875,3.301348924636841,124000
1996-01-19,11.5535888671875,12.229597091674805,11.430678367614746,12.229597091674805,3.4945132732391357,183800
1996-01-22,12.229597091674805,12.659783363342285,12.229597091674805,12.659783363342285,3.617436408996582,282700
1996-01-23,12.72123908996582,12.72123908996582,12.598328590393066,12.598328590393066,3.599872589111328,236300
1996-01-24,12.72123908996582,12.782693862915039,12.72123908996582,12.782693862915039,3.652557134628296,178500
1996-01-25,12.659783363342285,12.905604362487793,12.659783363342285,12.782693862915039,3.652557134628296,265400
1996-01-26,12.782693862915039,12.905604362487793,12.659783363342285,12.782693862915039,3.652557134628296,91300
1996-01-29,12.782693862915039,12.905604362487793,12.782693862915039,12.844149589538574,3.6701161861419678,153300
1996-01-30,12.905604362487793,13.028514862060547,12.782693862915039,12.967060089111328,3.705237627029419,160000
1996-01-31,12.967060089111328,12.967060089111328,12.291051864624023,12.844149589538574,3.6701161861419678,427700
1996-02-01,12.905604362487793,13.089970588684082,12.844149589538574,12.905604362487793,3.6948931217193604,282700
1996-02-02,12.844149589538574,12.905604362487793,12.782693862915039,12.905604362487793,3.6948931217193604,87200
