Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.70861053466797,45.16556167602539,42.38410568237305,43.9735107421875,28.508209228515625,3894400
2001-06-13,43.841060638427734,44.23841094970703,43.70861053466797,43.841060638427734,28.42234992980957,758000
2001-06-14,43.70861053466797,43.70861053466797,42.38410568237305,42.91390609741211,27.82127571105957,501000
2001-06-15,42.781455993652344,43.5761604309082,42.38410568237305,43.5761604309082,28.250608444213867,382800
2001-06-18,45.033111572265625,46.092716217041016,43.841060638427734,45.13907241821289,29.263845443725586,358300
2001-06-19,45.033111572265625,45.96026611328125,44.3708610534668,45.96026611328125,29.796245574951172,232800
2001-06-20,46.092716217041016,49.006622314453125,46.092716217041016,47.15231704711914,30.56904411315918,176100
2001-06-21,47.15231704711914,47.6821174621582,47.019866943359375,47.15231704711914,30.56904411315918,79100
2001-06-22,47.09933853149414,47.09933853149414,45.96026611328125,46.30463409423828,30.019498825073242,109800
2001-06-25,45.69536590576172,47.6821174621582,43.70861053466797,46.754966735839844,30.311447143554688,142500
2001-06-26,46.56953811645508,46.56953811645508,44.980133056640625,45.033111572265625,29.195159912109375,109300
2001-06-27,45.033111572265625,46.22516632080078,44.3708610534668,45.827816009521484,29.710372924804688,96100
2001-06-28,46.35761642456055,47.284767150878906,46.092716217041016,46.35761642456055,30.053844451904297,102500
2001-06-29,46.35761642456055,47.54966735839844,45.69536590576172,47.019866943359375,30.483182907104492,222800
2001-07-02,47.019866943359375,47.15231704711914,45.69536590576172,46.35761642456055,30.053844451904297,46300
2001-07-03,46.754966735839844,46.754966735839844,45.69536590576172,46.092716217041016,29.882108688354492,54300
2001-07-05,46.35761642456055,47.258277893066406,46.092716217041016,47.07284927368164,30.517536163330078,74800
2001-07-06,47.046356201171875,47.284767150878906,46.754966735839844,46.966888427734375,30.448837280273438,60500
2001-07-09,46.62251663208008,46.62251663208008,45.033111572265625,45.298011779785156,29.366878509521484,117300
2001-07-10,45.43046188354492,45.58940505981445,44.3708610534668,44.768211364746094,29.023418426513672,148900
