Date,Open,High,Low,Close,Adj Close,Volume
1999-11-10,65.0,70.3125,64.5,68.25,40.2789306640625,80793700
1999-11-11,68.75,76.9375,68.75,75.0,44.26258850097656,28309000
1999-11-12,76.0,76.625,69.25,70.5,41.60683059692383,14768100
1999-11-15,70.5,70.875,67.3125,69.0,40.72156524658203,8675100
1999-11-16,67.875,68.0,65.0,66.0,38.951072692871094,6978600
1999-11-17,65.5625,68.1875,65.125,67.6875,39.946990966796875,5806900
1999-11-18,67.9375,68.9375,66.125,66.3125,39.1354866027832,4718700
1999-11-19,66.3125,66.3125,64.25,65.0,38.36091232299805,5091100
1999-11-22,64.0625,64.25,61.0,63.125,37.25434494018555,4785400
1999-11-23,63.375,67.0,63.25,66.1875,39.061710357666016,2832200
1999-11-24,66.0,68.1875,65.9375,67.6875,40.12887954711914,2179400
1999-11-26,68.4375,69.4375,68.1875,69.125,40.98108673095703,1322500
1999-11-29,70.0,70.25,67.0,68.125,40.38825225830078,1987000
1999-11-30,67.375,67.625,66.0625,66.0625,39.165470123291016,1686100
1999-12-01,66.25,67.375,65.625,65.875,39.05431365966797,1405700
1999-12-02,66.0,67.0625,65.875,67.0625,39.75831985473633,1391000
1999-12-03,67.4375,67.6875,66.3125,66.4375,39.38779067993164,1753500
1999-12-06,66.5,66.5,65.375,66.25,39.276649475097656,1398900
1999-12-07,65.9375,68.0,65.875,68.0,40.31413269042969,1793100
1999-12-08,68.0,68.375,66.75,68.375,40.53645706176758,1774000
1999-12-09,68.375,68.75,66.625,67.5,40.01771926879883,1713600
1999-12-10,66.375,67.0,65.375,66.125,39.202537536621094,1248600
1999-12-13,66.375,66.9375,64.875,66.0,39.12841796875,1417800
1999-12-14,66.0,66.0,64.75,65.0,38.53558349609375,1886600
1999-12-15,65.0,65.0625,63.6875,63.75,37.79448699951172,1602800
1999-12-16,63.75,64.0625,63.25,64.0,37.94271469116211,1364600
1999-12-17,64.75,67.625,64.6875,66.625,39.49894714355469,1980800
1999-12-20,67.6875,68.5,66.9375,68.5,40.610557556152344,1501300
1999-12-21,68.25,69.0,67.5,69.0,40.90697479248047,1265200
1999-12-22,68.9375,68.9375,66.0625,67.0,39.72127151489258,1264700
1999-12-23,66.5,67.875,65.625,67.75,40.16592025756836,1180600
1999-12-27,68.5,69.6875,67.5,69.6875,41.314579010009766,1478800
1999-12-28,69.5,69.6875,68.0625,69.0,40.90697479248047,1051400
1999-12-29,69.0,69.375,67.5625,68.0,40.31413269042969,904700
1999-12-30,69.25,69.5,68.0,68.0,40.31413269042969,926700
1999-12-31,68.875,69.5,68.375,69.0,40.90697479248047,649300
2000-01-03,69.6875,69.75,67.0,67.0625,39.75831985473633,1273200
2000-01-04,67.0,67.0,64.625,64.9375,38.49851608276367,1385800
2000-01-05,64.875,68.0,64.75,68.0,40.31413269042969,1401700
2000-01-06,65.875,68.125,65.0,68.0,40.31413269042969,1959100
2000-01-07,67.625,67.625,65.75,66.375,39.35074234008789,996000
2000-01-10,66.875,67.4375,66.4375,67.0625,39.75831985473633,1191700
2000-01-11,67.125,67.4375,65.25,65.25,38.68378448486328,1020000
2000-01-12,66.125,67.5,65.4375,67.375,39.943603515625,1097700
2000-01-13,67.625,68.5,67.375,68.3125,40.4993896484375,1071200
2000-01-14,68.875,69.25,68.3125,69.0625,40.94404983520508,1160000
2000-01-18,69.0,69.0,67.375,68.6875,40.721736907958984,980500
2000-01-19,68.5,68.5625,67.4375,68.25,40.46232986450195,1087300
2000-01-20,68.125,69.125,68.125,68.875,40.83287048339844,1972000
2000-01-21,68.875,68.875,66.6875,67.25,39.86949157714844,1270100
2000-01-24,67.875,68.25,66.0,66.0,39.12841796875,831400
2000-01-25,65.625,66.625,64.75,65.875,39.05431365966797,1263000
2000-01-26,65.25,65.625,64.5,65.125,38.60967254638672,933400
2000-01-27,65.3125,65.375,64.0,65.125,38.60967254638672,1128400
2000-01-28,65.125,65.875,64.0,64.9375,38.49851608276367,1324700
2000-01-31,63.0,64.0,59.0,60.0,35.5712890625,5745800
2000-02-01,59.6875,61.5,58.3125,61.375,36.38646697998047,4761000
2000-02-02,59.75,59.9375,57.1875,58.25,34.53379440307617,4740600
2000-02-03,59.25,59.5,57.375,57.625,34.16325378417969,1951900
2000-02-04,58.1875,58.1875,56.0625,56.375,33.42220687866211,1745200
2000-02-07,56.625,56.8125,55.5,55.75,33.051666259765625,1480200
2000-02-08,56.25,59.375,55.75,59.375,35.200767517089844,2055100
2000-02-09,59.5,59.625,58.0,58.0,34.38557815551758,1209400
2000-02-10,58.0625,58.5,56.5,57.0625,33.82978820800781,995700
2000-02-11,56.8125,57.0,55.125,55.125,32.681114196777344,1013900
2000-02-14,55.3125,55.5,54.125,54.375,32.23649215698242,2052800
2000-02-15,54.4375,55.0,53.5625,54.9375,32.56996536254883,1182900
2000-02-16,55.1875,56.4375,54.5,56.0,33.19987487792969,1530000
2000-02-17,56.5,58.25,56.125,58.0,34.38557815551758,1036000
2000-02-18,58.0,59.4375,55.25,56.9375,33.755680084228516,1529200
2000-02-22,56.9375,56.9375,54.5625,55.0,32.60700607299805,1226000
2000-02-23,55.0625,56.25,54.0625,54.9375,32.56996536254883,855700
2000-02-24,55.0,55.0,53.8125,54.0625,32.150691986083984,1049300
2000-02-25,54.9375,55.75,54.0625,55.5,33.005577087402344,961700
2000-02-28,55.5625,55.625,54.5,55.0,32.70823669433594,565600
